//t, Inflow, WAS_Flow, RAS_Flow, Temp, R1_VSS_Inflow_Concentration, R1_sCOD_Inflow_Concentration, R1_NH3_Inflow_Concentration, R1_NO3_Inflow_Concentration, R5_MeOH_Inflow, Stl_t_TKN_Concentration
567.6,141320.1,433.1006,110015.7,-4.162038,5.564695,21.35909,11.36107,1.737424,8503041,0.536963
567.7,140221.1,426.3648,109355.5,-4.837962,4.548754,20.68752,11.1838,1.777924,8555850,0.5378228
567.8,135789.7,404.5143,108143.8,-5,4.677707,21.05323,11.21099,1.768327,8516467,0.5377996
567.9,134890.8,406.0396,108261.4,-5,4.73479,21.1601,11.2679,1.727966,8403590,0.5393647
568,133789.4,428.6551,107653.3,-5,6.424605,22.69783,11.83466,1.765618,8509205,0.5441307
568.1,128523.4,456.4433,106842.6,-5,7.397497,24.31874,12.19282,1.743918,8526621,0.5473656
568.2,124708.8,464.4303,107363.6,-5,8.025517,25.70904,12.45301,1.77064,8552919,0.5500547
568.3,127914.3,518.5199,107412.2,-4.981918,7.893058,25.54016,12.34177,1.716204,8188096,0.5534033
568.4,128187.6,578.0386,107751.2,-4.92279,7.744619,25.16325,12.3,1.7,7510613,0.5544907
568.5,121880.2,604.842,108882,-4.974476,7.474057,24.4815,12.23331,1.7,7488754,0.5512232
568.6,121468.1,601.7798,109688.6,-4.845504,6.888254,23.09336,11.99915,1.7,7397625,0.5489389
568.7,123853.6,571.4874,110220.8,-4.200937,7.304207,24.04298,12.13888,1.7,7543287,0.5481908
568.8,126546.6,564.0115,110126,-4.009325,7.445701,24.31222,12.12515,1.7,7699362,0.5476379
568.9,120850.8,579.8054,110122.7,-4,6.188352,22.06713,11.48436,1.7,8067112,0.5436389
569,120458.9,566.4039,110146.1,-4,5.203911,21.3991,11.28114,1.7,7825215,0.5421666
569.1,120986.6,574.1423,109445.9,-4,6.231677,21.90238,11.49507,1.716204,8276612,0.5418846
569.2,128183.8,585.0066,109463.7,-4,6.561108,22.25356,11.54907,1.783796,8612472,0.5421988
569.3,127755.1,520.3049,107766.4,-3.968714,7.717582,24.6445,12.26967,1.791354,8623419,0.5431503
569.4,124351.9,492.3389,106365.5,-3.756419,9.066477,26.00491,12.88479,1.762264,8489550,0.5432772
569.5,131265.8,487.2197,105682.2,-3.454831,8.740012,25.88154,12.70717,1.784392,8492542,0.5436877
569.6,133877.7,519.0401,106348.4,-3.689064,7.789339,24.83249,12.32239,1.782127,8471311,0.5432792
569.7,133509.6,545.6443,104988.5,-3.704855,8.31599,25.71853,12.55826,1.716204,8317869,0.5431949
569.8,135056,529.3795,105829.4,-3.140247,9.136822,26.16092,12.96018,1.7,8149598,0.544139
569.9,136257.6,503.0303,106734.3,-3,9.600283,26.2,13.15852,1.7,7825050,0.5564369
570,136063.8,481.0896,107789.8,-3,9.84168,26.2,13.35582,1.7,7440140,0.5727898
570.1,135420.3,455.2574,108701,-3,9.375661,26.2,13.15767,1.7,7367978,0.5645078
570.2,134541,430.3865,109320.3,-3.014869,9.7265,26.2,13.31598,1.713828,7610790,0.5605875
570.3,133607.6,446.9883,110500,-3.283969,9.165721,26.2,13.0776,1.773887,8317414,0.5526931
570.4,133501.6,441.3247,112154.3,-4.128567,8.952241,26.2,12.99518,1.790599,8510069,0.5706532
570.5,134538.6,422.4609,116789.8,-4.329709,8.944078,26.2,12.98651,1.763235,8389895,0.5974115
570.6,136041.2,440.6702,118320.8,-4.701758,9.277317,26.2,13.11561,1.751899,8341234,0.6521346
570.7,134249.1,440.2577,117307.5,-4.162038,10.23024,26.38691,13.5636,1.75096,8348038,0.6723762
570.8,134856.6,446.7754,117711.1,-4,11.89837,27.46341,14.26947,1.790031,8486173,0.7502498
570.9,137099,448.988,118849.8,-3.837962,13.27962,28.91512,14.72264,1.801384,8613452,0.8813463
571,143395.5,425.9793,119100.9,-3.162038,13.50093,29.03774,14.83071,1.805772,8670734,1.014628
571.1,145272.9,391.3224,119708.4,-3.162038,12.57471,27.89341,14.64787,1.801384,8616109,1.091177
571.2,148475.3,378.6847,121149.5,-3.837962,12.11749,27.44234,14.49231,1.8,8462427,1.20826
571.3,142451.6,396.8422,124378.5,-4,11.02167,26.44385,14.0543,1.815455,8521321,1.092692
571.4,139194.2,417.6129,123384.9,-3.837962,10.85775,26.2,13.99012,1.892154,8707132,0.918158
571.5,139693.7,415.6492,123919.5,-3.162038,10.861,26.2,13.98549,1.94652,8816448,0.8034589
571.6,146823.8,421.6893,121462.9,-3,10.32616,26.2,13.85179,1.923968,8762935,0.8210164
571.7,141572.7,437.5319,122404,-3,9.819933,26.19797,13.56482,1.994675,8864642,0.7575873
571.8,137075.1,431.319,124492.5,-3,9.875331,26.19151,13.61032,2.082668,8955452,0.6712742
571.9,133449.5,463.4894,133032.7,-3,10.82706,26.19797,14.02618,2.089404,8944435,0.640922
572,133007.6,528.819,135489.6,-3.134567,10.2334,25.98671,13.84495,2.00719,8849447,0.6189431
572.1,132229.1,549.6069,135555.4,-3.680773,9.262776,25.31029,13.39609,1.82584,8533911,0.5929761
572.2,133447.5,572.7381,135262.1,-3.632791,9.451006,25.92721,13.4521,1.749211,8192744,0.590404
572.3,138732.5,560.4309,134623.4,-3.281476,9.499552,25.95179,13.49307,1.787824,8403909,0.6229043
572.4,147854.3,518.2038,133642.2,-3.837962,9.982241,26.1405,13.67129,1.8,8412836,0.7990008
572.5,144007.1,466.1692,128289,-4.084247,10.53307,26.2,13.94909,1.8,8477424,0.8963901
572.6,139926,448.3727,122467.7,-4.484565,10.28569,26.18451,13.9207,1.824189,8546631,0.8881048
572.7,136755.9,443.666,120203.1,-4.801658,9.354472,25.52421,13.43021,1.938927,8738533,0.8014408
572.8,136167.5,422.2374,119032.5,-4.890582,7.844993,23.13746,12.76579,2.016585,8832892,0.6859947
572.9,137226.3,415.7307,116765.8,-4.502089,8.063584,23.51329,12.91065,2.027533,8846473,0.6375544
573,140107.4,413.3459,117137.2,-4.08152,9.434031,25.70244,13.45969,2.08676,8962377,0.6872001
573.1,137679.2,434.8951,113510.8,-3.837962,10.29897,26.2,13.91037,2.10436,9051399,0.7280617
573.2,137785.7,446.0351,111324.1,-3.162038,11.33571,26.42568,14.37363,2.094981,8957300,0.75029
573.3,138632.3,444.534,109874,-3.125066,12.17916,27.14142,14.72361,2.119022,9091850,0.8153165
573.4,135244.6,437.4275,109594.4,-3.521699,11.37641,26.42568,14.43014,2.155046,9173518,0.8034954
573.5,136088,427.2569,109134.5,-3.125066,10.35306,25.95118,14.03427,2.206862,9208067,0.7248873
573.6,134743.8,393.5416,109185.3,-3,9.25523,25.09495,13.52954,2.271491,9225140,0.6317449
573.7,132978.4,420.5022,107877,-2.969555,9.284945,25.43084,13.46787,2.13099,9014571,0.5732538
573.8,135136.4,431.4478,108084.7,-2.873001,8.964444,24.85522,13.40644,2.079107,8893330,0.5573238
573.9,136130.8,443.275,109084.3,-2.92443,8.870477,24.80336,13.38101,2.133305,9090220,0.5620174
574,135161.6,444.0885,109710.4,-2.649731,9.567924,25.88592,13.59372,2.173514,9162707,0.5642873
574.1,132223.6,444.7913,109785.3,-2.116913,10.07218,26.17415,13.85741,2.209165,9181494,0.547893
574.2,131173.3,446.3982,109239.4,-2,9.956868,26.13131,13.7497,2.225064,9190354,0.5300982
574.3,133195,436.3757,108965.5,-2,10.96426,26.18353,14.21391,2.346504,9344758,0.54822
574.4,133911.5,409.9935,108978.9,-2,11.2501,26.2,14.40663,2.395314,9683270,0.5804765
574.5,135552.4,383.862,108925,-2,10.17545,26.2,13.94671,2.4,9763423,0.5793941
574.6,138683.8,372.8824,109192,-2,9.418845,25.67242,13.63131,2.4,9450430,0.5742027
574.7,138633.2,394.138,107450.9,-2,8.031151,23.48072,13.14897,2.4,9344669,0.5408476
574.8,138076.8,408.9904,106970,-2,7.793878,23.18207,13.06187,2.4,9355909,0.5196526
574.9,140607.5,424.5462,106395.8,-2,8.187781,23.90543,13.15995,2.38029,9324248,0.5246722
575,141513.3,440.6749,105042.5,-1.977832,8.066228,23.59749,13.07857,2.317781,9227837,0.5297496
575.1,141288.8,448.5975,103579.2,-1.745489,7.636372,22.84042,12.87653,2.38029,9285252,0.5177097
575.2,140149,463.1728,104959.1,-1.209119,7.623682,22.87153,12.80103,2.4,9377282,0.5067292
575.3,139698.1,460.3683,106156.6,-1.290693,8.299542,24.20496,13.1743,2.396011,9549278,0.5070541
575.4,138857.2,437.3529,105852.5,-1.090811,8.337885,24.32049,13.19524,2.367392,9305956,0.504715
575.5,145959.1,428.086,105962.3,-1.06004,8.260745,24.15901,13.14439,2.319137,9190743,0.5214179
575.6,144290.8,429.005,104613.7,-1.013956,8.780474,25.13231,13.35783,2.337069,9204324,0.5382482
575.7,140812.6,399.851,100454.9,-1,8.331423,24.3422,13.15635,2.363399,9225867,0.514577
575.8,143423.1,389.8205,95969.01,-1,7.528427,22.77827,12.67733,2.309285,9157084,0.4989337
575.9,152644.3,406.1943,90586.83,-0.9468027,7.164693,22.22957,12.46349,2.139508,8940136,0.5033596
576,155184,428.414,95496.43,-0.6160549,6.714091,21.81708,12.22873,2.101539,8902186,0.5070019
576.1,157770.6,410.4447,97903.79,-0.1088404,8.128979,24.28948,13.01273,2.110999,8932857,0.5584342
576.2,160294.8,396.9443,100966.2,1.842156E-13,8.628974,25.12713,13.26172,2.120851,8950231,0.635732
576.3,158127.2,381.1283,99530.71,0.1620377,8.85221,25.50879,13.32574,2.105814,8918901,0.6518745
576.4,158887.5,373.2991,100930.1,0.6759246,8.490455,24.92585,13.20688,2.085468,8865794,0.6245075
576.5,156633.5,390.3733,102494,0.1620377,7.786379,23.77463,12.88035,2.033056,8712552,0.5809031
576.6,147846.1,391.7439,102285,0.1620377,6.663853,21.85203,12.18499,2.084537,8791632,0.4982667
576.7,151543.2,397.0133,104549.9,0.8379623,5.981148,21.08897,11.79252,2.102771,8861586,0.4813514
576.8,146434.2,394.2949,103226.7,1.00157,6.418909,21.46997,11.95842,2.065967,8738280,0.4810214
576.9,143229,374.6659,102796.9,1.168587,6.70604,21.92695,12.13373,1.906653,8500165,0.4802956
577,143398.2,363.7474,105308.8,1.839532,7.182459,22.64939,12.27229,1.813914,8320117,0.4778815
577.1,137994.4,366.1061,105654.1,2,7.137615,22.5558,12.23909,1.816124,8305338,0.4754612
577.2,133973,370.3528,106107.2,1.837962,6.256658,21.45862,11.877,1.867261,8363738,0.4746839
577.3,132450.3,371.9108,106170,1.324075,5.002919,20.47701,11.50427,1.816124,8082315,0.4758219
577.4,132814.4,408.5139,106103.9,1.837962,6.367058,21.86044,12.00522,1.8,8161889,0.4754564
577.5,132555.1,438.4183,106198.3,1.837962,7.088539,22.68763,12.18257,1.816204,8048120,0.4748101
577.6,128007.6,463.6493,106681.2,1.313786,6.215105,21.49981,11.75225,1.901372,8412938,0.475574
577.7,121738,458.7616,108341,1.795041,4.394073,19.70178,11.22213,2.005725,8612882,0.4759515
577.8,118081,462.9987,108651.5,1.989711,3.56721,18.34614,10.9813,2.121848,8761416,0.4776649
577.9,110235.7,460.3033,110135,2,3.829082,18.87453,11.02622,2.28813,9045309,0.4812225
578,110337.2,428.12,110100.9,2,3.664552,18.72799,10.98199,2.326712,9107999,0.4828657
578.1,109109.8,406.533,109050.7,2,3.61843,18.9387,10.96552,2.365191,9151561,0.48332
578.2,108020.8,401.8871,107182.2,2,4.318804,20.56776,11.14898,2.394888,9231507,0.483392
578.3,109463.5,395.564,105861,2,5.191712,21.37342,11.27966,2.4,9493534,0.4821324
578.4,109828.8,377.1666,103895.9,2,5.230193,21.34342,11.26076,2.401458,9789012,0.4808607
578.5,110034.2,370.2535,104180.3,2,4.419278,20.77161,11.11675,2.406083,9886719,0.4806034
578.6,104586.1,392.631,105051.7,1.837962,4.317032,20.96203,11.13096,2.401458,9755984,0.4826307
578.7,99393.38,396.7056,105957.3,1.162038,4.190912,20.70837,11.04931,2.417844,9678722,0.486709
578.8,98213.11,372.916,105608.9,0.983227,3.984166,20.08203,10.90764,2.478131,10017550,0.4902735
578.9,99193.81,368.3997,107311,0.7679953,4.124139,20.35109,10.93658,2.433268,9933913,0.4933044
579,100139.1,368.3478,109297.6,0.1452647,4.661613,21.18607,11.12069,2.403698,9817990,0.4969204
579.1,101825.4,384.7747,110138.4,0,6.072116,21.90429,11.3105,2.415415,9834722,0.4989718
579.2,107040.9,401.4967,110703.9,1.842156E-13,6.687056,22.75863,11.53804,2.488653,10041570,0.4980179
579.3,108672.5,401.4719,111765.2,0.1620377,7.296696,24.45268,12.02284,2.549033,10207660,0.4968786
579.4,109366.9,370.5109,115508.8,0.6759246,7.886072,25.5122,12.34115,2.564602,10245500,0.4954511
579.5,103626.8,361.9093,115803.5,0.1620377,8.868559,25.81375,12.75153,2.463314,9942877,0.4958903
579.6,104263.9,368.6778,114428.1,0,7.859133,25.00802,12.29303,2.421821,9757000,0.4977397
579.7,107374.4,396.681,111848.3,0,8.077423,25.84195,12.31065,2.420579,9565142,0.4993441
579.8,111462.7,394.292,110790.7,0,8.379884,26.18161,12.49655,2.503055,9989142,0.4999697
579.9,115009.9,390.0974,110168.9,0,8.37767,26.19427,12.46945,2.584529,10391570,0.499962
580,117509.3,381.3388,111316.7,0,8.307727,26.11291,12.39306,2.6,10406790,0.4997441
580.1,115760.4,359.3851,114398.9,0,8.256041,25.93066,12.36428,2.6,10370040,0.4995188
580.2,114975.1,307.7754,116827.7,0,8.382555,25.7937,12.47111,2.6,10505730,0.4995709
580.3,113830.8,231.1138,115562.4,0,7.446733,24.10963,12.09769,2.6,10582480,0.4994545
580.4,114416.2,218.7638,112177.1,0.1434674,6.448567,22.3003,11.58058,2.6,10468330,0.499153
580.5,115231.3,113.5757,111239.6,0.7328216,5.230124,21.38899,11.23444,2.6,10488500,0.4975757
580.6,114756.2,124.2157,110998.1,0.8659804,5.151121,21.34437,11.17588,2.6,10517830,0.4960175
580.7,115564.6,130.0242,110319.2,0.9723236,5.516216,21.71149,11.29592,2.6,10352190,0.4945266
580.8,117676.4,85.03896,109406.6,1,6.768041,23.26448,11.85749,2.567592,10121540,0.4931151
580.9,117114.4,77.48467,108999.6,0.915429,7.681811,25.01575,12.23021,2.432408,9620693,0.4924884
581,120380.1,95.51396,107096.7,0.6110052,8.020822,25.58672,12.26566,2.4,9352804,0.4930933
581.1,121822.9,130.6076,105701.2,0.7643618,7.67406,24.81825,12.16461,2.4,9219578,0.49261
581.2,125163.2,144.635,107009,0.9637851,8.185774,25.79616,12.28114,2.4,9189154,0.491853
581.3,128869.5,170.936,108787.5,0.9115793,8.473582,26.13871,12.42088,2.416849,9292522,0.4909657
581.4,129329,324.3767,109555,0.6311615,8.832495,26.18383,12.61727,2.494715,9731563,0.4904371
581.5,129722.2,389.7223,109349.9,0.9115793,8.729288,26.17611,12.65441,2.551172,9968887,0.4890687
581.6,128664.1,394.2343,109741.2,1.162038,9.250105,26.0859,12.92021,2.592025,10223950,0.486905
581.7,136191.7,402.8381,110134.6,1.837962,8.318837,25.483,12.44005,2.602155,10467900,0.4833383
581.8,147216.2,404.2068,110498.2,2,7.760176,24.75067,12.3,2.60899,10772440,0.4763507
581.9,156925.2,414.1481,110358.9,2,8.021293,24.95107,12.37773,2.602155,10632890,0.4927678
582,155158.6,435.9499,109969.6,2.028493,8.958727,25.9641,12.75541,2.6,10498690,0.5257691
582.1,142634.7,441.6277,109444.9,2.280892,9.539033,26.2,13.04912,2.6,10370610,0.4824122
582.2,135089.8,445.5847,108560.6,2.794719,9.588619,26.2,13.09289,2.595499,10290010,0.4639912
582.3,133619.8,424.9105,107499,2.700761,9.673455,26.2,13.16444,2.581223,10018730,0.4638294
582.4,135214.5,427.0918,107647.8,2.928264,9.790317,26.2,13.23584,2.595499,10136200,0.4623746
582.5,134255.5,426.0072,105763.9,3,10.29979,26.2,13.51565,2.59946,10237130,0.4592506
582.6,134953.2,441.0491,104120.7,2.89853,10.873,26.20011,13.75242,2.586787,9972263,0.4537151
582.7,135661.5,454.7319,104464.4,2.535585,10.99154,26.20047,13.85708,2.552845,9791033,0.4510488
582.8,134559.6,477.0614,103716.1,2.727092,10.12577,26.20011,13.50827,2.585327,9910674,0.4518379
582.9,136128.3,511.3182,102129.9,3.042205,10.43425,26.25649,13.6307,2.566703,9922655,0.4498881
583,136014.9,503.495,99673.62,3.344522,11.56189,26.75971,14.1123,2.432408,9426093,0.4454723
583.1,136102.7,459.6947,101714.4,3.082545,12.40593,27.92665,14.52295,2.4,9243989,0.4567409
583.2,134331.8,497.2721,102860.1,3,12.42406,27.90369,14.56127,2.4,9173158,0.4604386
583.3,134025.4,519.7146,100995.5,3,12.03348,27.00724,14.44048,2.4,9128947,0.4530552
583.4,134710.1,477.0115,100172.2,2.841605,12.37782,27.50259,14.56885,2.4,9108851,0.4580791
583.5,134336.8,454.2933,101236.1,2.33927,12.18338,26.94358,14.54622,2.4,9069244,0.4687837
583.6,132851.5,444.9364,101900,2.839874,11.53837,26.31286,14.29184,2.4,9192442,0.4535105
583.7,133794,450.0587,101202.5,2.992781,11.21233,26.2,14.14124,2.4,9241092,0.4456304
583.8,136423.1,443.6631,103230.3,2.998269,11.44009,26.2,14.29902,2.4,9204430,0.4503754
583.9,135912.9,439.4575,105429.1,2.957883,11.47154,26.3354,14.26638,2.4,9113249,0.4531374
584,134887.4,432.0003,105581.4,2.764694,12.10255,26.76479,14.57732,2.4,9011834,0.4610984
584.1,134853.2,407.7228,106565.6,2.709183,11.86408,26.3354,14.55111,2.4,9063070,0.4647807
584.2,135091.1,395.8381,108190.9,2.883968,11.99403,26.45172,14.60963,2.4,9201697,0.4675303
584.3,133618.6,386.7505,108660.7,2.602646,12.86442,27.5861,14.87785,2.4,9237564,0.4801631
584.4,131783.4,416.6449,109047.9,2.239696,13.17094,27.85356,14.92847,2.4,9261877,0.486444
584.5,127943.8,432.3207,110031.1,2.721298,11.40379,26.53606,14.32649,2.413331,9289806,0.4553046
584.6,123335.1,433.4856,110027.3,2.86244,10.48624,26.2,14.02144,2.455608,9342546,0.4555626
584.7,121801.3,425.4633,109950.1,2.380807,10.81664,26.2,14.15482,2.445738,9337101,0.4612597
584.8,127867.7,438.3213,109802,2.052445,10.30827,26.2,13.99319,2.567592,9738940,0.4615573
584.9,131162.3,417.8808,109366.3,2,10.45655,26.2,14.12163,2.589205,9942505,0.4561046
585,132151.4,435.5507,109776.6,2.092648,10.94382,26.2,14.29301,2.53729,9567290,0.4574411
585.1,133985,457.6944,110040.8,2.386473,10.01547,25.77384,13.88893,2.484133,9388694,0.4541553
585.2,136305.5,479.1797,109932.7,2.092648,8.483106,23.71263,13.27923,2.419256,9313639,0.4543677
585.3,134529.1,491.4303,110503.9,2,7.484879,22.1587,12.73466,2.401086,9227277,0.4625256
585.4,132583.9,473.9289,113270.8,2,7.487842,22.17313,12.81149,2.4,9138375,0.4668661
585.5,132579.3,475.4257,111771.6,2,7.41765,22.22119,12.81973,2.4,9146937,0.4685339
585.6,132561.1,463.0963,110423.5,2,6.655266,21.18341,12.22194,2.4,8987909,0.4701414
585.7,133975.2,442.74,109735.3,2.025544,6.548368,21.29695,12.18603,2.4,8995578,0.4711715
585.8,134641.7,419.708,108894.2,2.018148,6.438129,21.00019,12.02239,2.4,8933132,0.4717364
585.9,136046.7,420.8925,107459.8,1.656773,6.123676,20.69883,11.87787,2.4,8933252,0.4730336
586,138338.6,446.5037,106965.1,1.749558,5.646363,20.33305,11.70202,2.4,9089615,0.4736465
586.1,134773.6,452.6163,107177.6,1.324075,6.273288,20.99693,11.90307,2.4,9060735,0.4752139
586.2,135384.2,449.7964,109649,1.837962,6.61205,21.56687,12.11134,2.4,9152886,0.4753156
586.3,136506.9,457.1424,111094.3,1.837962,6.877964,22.05623,12.26926,2.4,9130850,0.4748009
586.4,135316.1,451.4114,110983.4,1.162038,7.347274,22.74712,12.41539,2.411954,9248544,0.4761128
586.5,136413,436.8149,110752.2,1,7.933041,24.01889,12.84032,2.48227,9396017,0.4768977
586.6,137014.5,437.5758,111464,1.102068,7.714905,23.87317,12.70756,2.579546,9695641,0.4766714
586.7,136817.7,414.4279,113574.8,1.587803,8.011719,23.9349,12.79158,2.6,9809774,0.4750326
586.8,135574.6,394.0018,111502.3,1.820725,9.755893,25.74818,13.57431,2.6,9845661,0.4676793
586.9,134317.5,355.2802,110706.8,1.50233,10.02872,26.2,13.675,2.6,9775212,0.4660014
587,131073.3,294.4408,109991,1.718657,9.625635,26.14592,13.50164,2.59395,9618438,0.466711
587.1,128300.4,271.8958,110290.3,1.162038,9.361419,25.97443,13.45881,2.555649,9424644,0.4723551
587.2,128525.7,317.0048,110094.1,1.162038,9.811882,25.91372,13.74424,2.49388,9338984,0.4729054
587.3,132904.5,353.1013,109744.2,1.848067,8.673192,24.93173,13.23619,2.482761,9327450,0.4718266
587.4,134025.3,352.9888,108540.2,2.200139,8.211527,24.42595,13.04272,2.500885,9340248,0.4710483
587.5,135471,338.7487,107604.2,2.831176,8.062935,24.15594,12.95512,2.470079,9311798,0.468152
587.6,136478.4,356.7644,106653.8,2.995951,7.647548,23.38787,12.68273,2.478564,9316745,0.4655045
587.7,137833.8,371.2278,106303,2.966026,8.183113,24.32922,12.92859,2.500823,9371938,0.4627949
587.8,145756.9,373.8766,106832.8,2.858279,9.332853,25.87785,13.39989,2.548342,9528128,0.455833
587.9,150489.2,407.6537,108690.1,2.98594,9.402406,25.98362,13.43622,2.447388,9303599,0.48195
588,142339.1,456.8152,109240.7,3.245109,8.423701,24.69633,13.03951,2.462489,9275651,0.4531854
588.1,146873.5,458.7464,109774.9,3.857877,7.46999,22.91649,12.44564,2.41498,9180455,0.4467942
588.2,156928.9,471.8882,110057.9,3.837962,7.73288,23.26379,12.5569,2.4,9117760,0.4412806
588.3,159460.1,468.5606,110264,3.22537,9.28702,25.6402,13.32036,2.4,8946166,0.5131348
588.4,161206.9,465.0615,109661.4,3.264185,9.459621,26.1766,13.47691,2.4,8835009,0.5841887
588.5,160844.4,453.2894,109661.9,3.063332,8.920796,25.58386,13.25249,2.4,8929540,0.5958485
588.6,158601.3,451.3061,109667.6,3,7.610118,23.33616,12.63818,2.4,8945716,0.5206597
588.7,153524.5,444.8774,111416.1,3,6.963235,22.25107,12.3276,2.4,8962672,0.4538087
588.8,146478.7,453.0223,114125,3,7.018041,22.26064,12.26144,2.4,8964608,0.4469761
588.9,157450.1,482.139,111874,2.919885,6.682732,21.75039,12.09246,2.4,8942281,0.4444628
589,161755,520.4145,111273.2,2.665809,6.676942,21.77291,12.01574,2.4,8965855,0.4477967
589.1,162222.2,514.5647,111977,2.919885,7.062153,22.448,12.17622,2.378256,8878646,0.4554266
589.2,162026,516.4345,115687.9,3,6.597354,21.72065,11.92888,2.309298,8669350,0.4493416
589.3,161223.1,512.1022,116209.2,2.87201,6.22675,21.33877,11.65785,2.356494,8693263,0.4440682
589.4,159780.3,513.0705,115300.5,2.466101,5.903885,21.35845,11.57776,2.285273,8609537,0.4474695
589.5,159219.9,483.878,112841.2,2.864039,6.804161,22.56382,12.11219,2.232812,8549793,0.4463387
589.6,158132.1,466.7935,115245.7,2.804714,7.809913,24.03364,12.49555,2.116797,8275730,0.4582714
589.7,156189,488.9422,116544.7,2.191462,9.589811,25.81989,13.33835,2.016467,7624013,0.5304381
589.8,158561.8,487.9652,116875.3,2.15599,9.969148,26.26738,13.57433,2.086387,7945229,0.6104869
589.9,154057.2,487.4938,118130.9,2.037395,11.29799,26.80099,14.16661,2.129842,8375419,0.681905
590,140024.4,486.2924,117509.4,2,12.16226,27.72237,14.53058,2.106117,8203572,0.6045921
590.1,136742.9,498.0699,118714.3,2,11.91314,27.02232,14.49448,2.071603,7660760,0.5298086
590.2,134994.9,476.8853,120317.9,2,11.22239,26.32044,14.21223,1.961443,7369899,0.4927932
590.3,135200.2,432.1504,121953.6,2.071984,10.27978,26.2,13.79379,1.875196,7278796,0.47328
590.4,135494.3,426.3633,120512.8,2.300273,9.861464,26.2,13.59724,1.824338,7233963,0.466087
590.5,132167.5,435.0185,118353.6,2.234021,10.16805,26.2,13.81094,1.809519,7207248,0.4643748
590.6,129179.5,432.0717,117591.8,2.837962,10.67076,26.31328,14.07128,1.817067,7170060,0.46256
590.7,132297.3,442.9825,117653.3,2.963289,12.20415,27.27718,14.60065,1.870744,7256639,0.4636707
590.8,132540.7,435.2774,119226.4,2.684825,13.70871,29.52224,15.12716,1.842054,7249485,0.4876206
